Time: 73	1
0.66681	
0.66727	0.66605	0.66681	0.66650	0.66666	0.66650	0.66696	0.66650	0.66589	0.66559	
0.66528	0.66574	0.66559	0.66513	0.66559	0.66559	0.66528	0.66513	0.66422	0.66391	
0.66391	0.66406	0.66391	0.66391	0.66376	0.66422	0.66406	0.66422	0.66391	0.66376	
0.66406	0.66376	0.66452	0.66391	0.66391	0.66406	0.66391	0.66284	0.66238	0.66238	
0.66284	0.66238	0.66269	0.66254	0.66269	0.66269	0.66254	0.66284	0.66284	0.66254	
0.66299	0.66238	0.66299	0.66254	0.66269	0.66269	0.66223	0.66269	0.66269	0.66238	
0.66299	0.66238	0.66269	0.66299	0.66269	0.66254	0.66101	0.66162	0.66116	0.66116	
0.66116	0.66116	0.66116	0.66101	0.66116	0.66116	0.66116	0.66162	0.66101	0.66147	
0.66101	0.66132	0.66101	0.66116	0.66116	0.66116	0.66162	0.66116	0.66132	0.66132	
0.66116	0.66116	0.66132	0.66071	0.66132	0.66132	0.66132	0.66147	0.66071	0.66132	
0.66116	0.66132	0.66147	0.66116	0.66177	0.66101	0.66162	0.66177	0.66101	0.66208	
0.66147	0.66177	0.66132	0.66116	0.66132	0.66101	0.66147	0.66132	0.66132	0.66162	
0.66147	0.66132	0.66132	0.66086	0.66162	0.66162	0.66147	0.66132	0.66086	0.66132	
0.66147	0.66132	0.66177	0.66147	0.66162	0.66162	0.66162	0.66132	0.66147	0.66132	
0.66162	0.66116	0.66132	0.66101	0.66177	0.66147	0.66132	0.66101	0.66116	0.66147	
0.66101	0.66147	0.66147	0.66116	0.66147	0.66116	0.66162	0.66147	0.66116	0.66101	
0.66132	0.66132	0.66147	0.66116	0.66116	0.66132	0.66162	0.66132	0.66101	0.66132	
0.66147	0.66132	0.66116	0.66177	0.66101	0.66101	0.66132	0.66132	0.66177	0.66101	
0.66101	0.66132	0.66132	0.66132	0.66132	0.66116	0.66132	0.66116	0.66147	0.66101	
0.66132	0.66147	0.66132	0.66132	0.66132	0.66116	0.66132	0.66132	0.66132	0.66101	
0.66132	0.66147	0.66116	0.66193	0.66116	0.66132	0.66147	0.66147	0.66101	0.66086	
0.66147	0.66116	0.66101	0.66147	0.66116	0.66132	0.66101	0.66132	0.66132	0.66147	
0.66101	0.66101	0.66147	0.66116	0.66116	0.66116	0.66116	0.66101	0.66132	0.66086	
0.66147	0.66116	0.66147	0.66101	0.66101	0.66147	0.66116	0.66101	0.66116	0.66132	
0.66101	0.66116	0.66147	0.66132	0.66116	0.66086	0.66086	0.66101	0.66116	0.66101	
0.66147	0.66101	0.66147	0.66086	0.66132	0.66147	0.66101	0.66132	0.66116	0.66040	
0.66116	0.66162	0.66116	0.66116	0.66132	0.66071	0.66086	0.66147	0.66101	0.66132	
0.66132	0.66116	0.66132	0.66132	0.66116	0.66162	0.66101	0.66147	0.66086	0.66147	
0.66147	0.66132	0.66132	0.66086	0.66132	0.66132	0.66116	0.66086	0.66101	0.66132	
0.66101	0.66132	0.66116	0.66132	0.66147	0.66101	0.66116	0.66132	0.66071	0.66147	
0.66132	0.66132	0.66116	0.66071	0.66132	0.66101	0.66132	0.66116	0.66101	0.66147	
0.66071	0.66147	0.66116	0.66101	0.66101	0.66101	0.66116	0.66101	0.66116	0.66132	
0.66132	0.66116	0.66116	0.66132	0.66116	0.66116	0.66162	0.66116	0.66101	0.66132	
0.66132	0.66132	0.66086	0.66116	0.66116	0.66147	0.66101	0.66116	0.66147	0.66132	
0.66086	0.66071	0.66101	0.66116	0.66101	0.66132	0.66101	0.66010	0.65964	0.65964	
0.65979	0.65948	0.65979	0.65964	0.65948	0.65964	0.65964	0.65994	0.65994	0.65964	
0.65933	0.65994	0.65948	0.65964	0.65994	0.65948	0.65979	0.65948	0.65979	0.65964	
0.66025	0.66010	0.65979	0.65994	0.65979	0.65964	0.65933	0.65979	0.65979	0.65979	
0.65964	0.65964	0.65979	0.65994	0.65979	0.65979	0.65933	0.66010	0.65979	0.65933	
0.65964	0.65979	0.66040	0.66010	0.65964	0.66010	0.65964	0.65948	0.65994	0.65979	
0.65979	0.65964	0.66010	0.65994	0.65994	0.65979	0.65948	0.65994	0.65979	0.65964	
0.65948	0.65964	0.65994	0.65994	0.65964	0.65979	0.65979	0.65948	0.66010	0.65979	
0.66010	0.65979	0.66025	0.65979	0.65994	0.65979	0.66010	0.66010	0.65994	0.65979	
0.65964	0.65948	0.65964	0.65994	0.65994	0.66025	0.65933	0.65979	0.65979	0.65948	
0.66010	0.65979	0.65964	0.65948	0.65979	0.66010	0.65979	0.66010	0.65964	0.65948	
0.65979	0.65964	0.65964	0.65994	0.65994	0.66025	0.65994	0.65948	0.65994	0.66010	
0.66010	0.65948	0.65994	0.65994	0.65964	0.65979	0.65979	0.65994	0.65979	0.66010	
0.66025	0.65994	0.65964	0.65994	0.65994	0.65979	0.65979	0.65979	0.65994	0.65979	
0.65979	0.65979	0.65979	0.65994	0.65979	0.66010	0.65994	0.65964	0.65994	0.65994	
0.65964	0.65979	0.65994	0.65964	0.65979	0.65979	0.65979	0.65979	0.65964	0.65979	
0.65994	0.65994	0.66010	0.65964	0.66010	0.65979	0.65964	0.66040	0.65948	0.66055	
0.65979	0.65964	0.65994	0.66010	0.66025	0.65994	0.66040	0.65994	0.65994	0.66040	
0.65948	0.66025	0.65994	0.65979	0.65994	0.65994	0.65948	0.65994	0.65979	0.65994	
0.65979	0.65994	0.66025	0.65979	0.66010	0.65979	0.65994	0.66010	0.65933	0.65979	
0.65994	0.66010	0.66025	0.65994	0.65979	0.65964	0.66010	0.65979	0.65979	0.65994	
0.65979	0.65994	0.66055	0.65979	0.65979	0.65979	0.66025	0.66010	0.65994	0.66010	
0.65948	0.65933	0.65994	0.65979	0.65979	0.65979	0.65979	0.66010	0.66010	0.65979	
0.65979	0.66040	0.65948	


Time: 67	1
0.65979	
0.66010	0.65994	0.65964	0.65948	0.65994	0.65979	0.66040	0.65994	0.66101	0.66147	
0.66101	0.66147	0.66101	0.66147	0.66101	0.66162	0.66116	0.66086	0.66116	0.66177	
0.66101	0.66132	0.66101	0.66132	0.66101	0.66162	0.66116	0.66101	0.66147	0.66116	
0.66116	0.66162	0.66101	0.66147	0.66101	0.66147	0.66132	0.66116	0.66116	0.66132	
0.66132	0.66147	0.66147	0.66132	0.66147	0.66116	0.66147	0.66147	0.66162	0.66132	
0.66116	0.66101	0.66101	0.66116	0.66116	0.66132	0.66101	0.66132	0.66132	0.66116	
0.66162	0.66132	0.66132	0.66086	0.66116	0.66147	0.66177	0.66284	0.66284	0.66223	
0.66284	0.66254	0.66284	0.66269	0.66238	0.66269	0.66254	0.66269	0.66284	0.66193	
0.66269	0.66238	0.66254	0.66254	0.66208	0.66238	0.66254	0.66269	0.66223	0.66193	
0.66254	0.66254	0.66254	0.66223	0.66238	0.66208	0.66254	0.66284	0.66284	0.66223	
0.66223	0.66254	0.66284	0.66254	0.66208	0.66254	0.66299	0.66238	0.66238	0.66284	
0.66254	0.66269	0.66269	0.66269	0.66223	0.66284	0.66269	0.66223	0.66254	0.66254	
0.66269	0.66269	0.66254	0.66254	0.66269	0.66238	0.66254	0.66238	0.66269	0.66284	
0.66223	0.66238	0.66254	0.66238	0.66223	0.66238	0.66254	0.66254	0.66208	0.66254	
0.66254	0.66223	0.66269	0.66269	0.66254	0.66238	0.66254	0.66269	0.66269	0.66254	
0.66208	0.66254	0.66254	0.66238	0.66269	0.66208	0.66269	0.66299	0.66254	0.66269	
0.66254	0.66269	0.66254	0.66269	0.66238	0.66269	0.66254	0.66269	0.66269	0.66238	
0.66238	0.66299	0.66238	0.66284	0.66254	0.66254	0.66223	0.66284	0.66254	0.66223	
0.66269	0.66254	0.66284	0.66269	0.66284	0.66284	0.66269	0.66299	0.66269	0.66269	
0.66223	0.66254	0.66223	0.66086	0.66132	0.66071	0.66132	0.66116	0.66132	0.66147	
0.66101	0.66147	0.66086	0.66147	0.66101	0.66086	0.66101	0.66101	0.66101	0.66116	
0.66086	0.66147	0.66101	0.66147	0.66086	0.66086	0.66086	0.66101	0.66132	0.66147	
0.66116	0.66101	0.66071	0.66147	0.66101	0.66132	0.66132	0.66162	0.66132	0.66116	
0.66132	0.66101	0.66101	0.66132	0.66132	0.66101	0.66132	0.66147	0.66132	0.66086	
0.66116	0.66116	0.66147	0.66132	0.66116	0.66147	0.66132	0.66101	0.66101	0.66147	
0.66147	0.66116	0.66147	0.66132	0.66177	0.66132	0.66132	0.66101	0.66116	0.66116	
0.66116	0.66132	0.66132	0.66147	0.66132	0.66147	0.66132	0.66116	0.66132	0.66116	
0.66162	0.66147	0.66116	0.66147	0.66116	0.66132	0.66116	0.66147	0.66147	0.66101	
0.66162	0.66147	0.66101	0.66162	0.66116	0.66162	0.66071	0.66147	0.66147	0.66086	
0.66162	0.66116	0.66132	0.66147	0.66086	0.66132	0.66116	0.66147	0.66162	0.66116	
0.66147	0.66116	0.66101	0.66132	0.66162	0.66116	0.66116	0.66177	0.66147	0.66254	
0.66284	0.66269	0.66269	0.66269	0.66269	0.66254	0.66223	0.66284	0.66299	0.66269	
0.66254	0.66284	0.66284	0.66238	0.66254	0.66269	0.66238	0.66284	0.66269	0.66284	
0.66254	0.66223	0.66299	0.66238	0.66254	0.66223	0.66238	0.66269	0.66269	0.66315	
0.66238	0.66238	0.66299	0.66223	0.66269	0.66254	0.66254	0.66284	0.66238	0.66299	
0.66269	0.66284	0.66269	0.66254	0.66254	0.66269	0.66223	0.66238	0.66284	0.66284	
0.66223	0.66223	0.66254	0.66315	0.66284	0.66254	0.66254	0.66238	0.66254	0.66223	
0.66269	0.66269	0.66254	0.66254	0.66254	0.66269	0.66238	0.66254	0.66269	0.66254	
0.66254	0.66269	0.66269	0.66254	0.66254	0.66284	0.66269	0.66269	0.66254	0.66284	
0.66208	0.66284	0.66269	0.66254	0.66284	0.66269	0.66284	0.66254	0.66269	0.66299	
0.66299	0.66269	0.66208	0.66269	0.66269	0.66254	0.66132	0.66116	0.66101	0.66132	
0.66147	0.66147	0.66101	0.66086	0.66147	0.66116	0.66132	0.66101	0.66132	0.66132	
0.66101	0.66116	0.66086	0.66162	0.66162	0.66116	0.66147	0.66116	0.66132	0.66132	
0.66132	0.66101	0.66132	0.66116	0.66101	0.66147	0.66116	0.66116	0.66116	0.66132	
0.66132	0.66101	0.66086	0.66132	0.66040	0.65964	0.65979	0.65964	0.65979	0.65964	
0.65979	0.65979	0.65948	0.65979	0.65979	0.65948	0.65994	0.65979	0.65979	0.65979	
0.66010	0.66010	0.65994	0.65964	0.65994	0.65994	0.65979	0.65979	0.65994	0.65964	
0.65979	0.65994	0.65994	0.65964	0.65933	0.65994	0.65964	0.65979	0.66010	0.66010	
0.65979	0.65948	0.65948	0.65964	0.65918	0.65994	0.65964	0.65979	0.65964	0.65994	
0.65979	0.65918	0.65948	0.65979	0.65918	0.66010	0.65964	0.65979	0.65994	0.65887	
0.65979	0.66010	0.65948	0.65964	0.65948	0.66010	0.65979	0.65994	0.65964	0.65948	
0.65948	0.65979	0.66055	0.66086	0.66071	0.66101	0.66116	0.66101	0.66147	0.66071	
0.66132	0.66101	0.66132	0.66116	0.66101	0.66116	0.66101	0.66101	0.66132	0.66071	
0.66177	0.66116	0.66132	0.66132	0.66086	0.66101	0.66116	0.66116	0.66116	0.66101	
0.66101	0.66040	0.66116	0.66132	0.66101	0.66116	0.66101	0.66147	0.66101	0.66101	
0.66101	0.66269	0.66284	0.66223	0.66208	0.66254	0.66269	0.66269	0.66223	0.66223	
0.66254	0.66269	0.66238	0.66238	0.66254	0.66269	0.66269	0.66208	0.66269	0.66254	
0.66254	0.66284	0.66254	0.66254	0.66193	0.66223	0.66284	0.66238	0.66254	0.66223	
0.66284	0.66284	0.66269	0.66284	0.66254	0.66269	0.66254	0.66254	0.66254	0.66254	
0.66376	0.66376	0.66406	0.66376	0.66422	0.66391	0.66406	0.66391	0.66376	0.66406	
0.66376	0.66422	0.66391	0.66437	0.66422	0.66391	0.66437	0.66422	0.66422	0.66376	
0.66422	0.66467	0.66376	0.66376	0.66391	0.66391	0.66452	0.66391	0.66391	0.66528	
0.66528	0.66589	0.66513	0.66574	0.66528	0.66528	0.66544	0.66544	0.66574	0.66666	
0.66711	0.66681	0.66696	0.66711	0.66666	0.66635	0.66681	0.66666	0.66696	0.66666	
0.66666	0.66681	0.66650	0.66650	0.66681	0.66666	0.66666	0.66650	0.66681	0.66681	
0.66666	0.66711	0.66727	0.66666	0.66650	0.66681	0.66681	0.66696	0.66681	0.66681	
0.66727	0.66696	0.66696	0.66711	0.66666	0.66681	0.66727	0.66681	0.66711	0.66681	
0.66681	0.66696	0.66666	0.66681	0.66635	0.66727	0.66696	0.66696	0.66711	0.66650	
0.66742	0.66696	0.66666	0.66696	0.66650	0.66696	0.66666	0.66696	0.66711	0.66681	
0.66696	0.66666	0.66696	0.66711	0.66666	0.66696	0.66650	0.66696	0.66711	0.66650	
0.66681	0.66696	0.66681	0.66711	0.66650	0.66696	0.66666	0.66727	0.66666	0.66681	
0.66696	0.66666	0.66666	0.66666	0.66681	0.66681	0.66666	0.66681	0.66696	0.66666	
0.66681	0.66696	0.66696	0.66696	0.66681	0.66666	0.66559	0.66574	0.66513	0.66528	
0.66528	0.66544	0.66559	0.66544	0.66574	0.66574	0.66544	0.66544	0.66528	0.66513	
0.66559	0.66559	0.66544	0.66498	0.66559	0.66559	0.66559	0.66574	0.66528	0.66544	
0.66528	0.66544	0.66574	0.66528	0.66544	0.66559	0.66544	0.66574	0.66528	0.66559	
0.66528	0.66498	0.66620	0.66513	0.66559	0.66513	0.66528	0.66528	0.66559	0.66513	
0.66498	0.66513	0.66528	0.66513	0.66513	0.66544	0.66513	0.66528	0.66574	0.66498	
0.66528	0.66528	0.66559	0.66574	0.66528	0.66528	0.66574	0.66544	0.66589	0.66528	
0.66513	0.66544	0.66559	0.66513	0.66544	0.66559	0.66544	0.66544	0.66544	0.66559	
0.66513	0.66574	0.66544	0.66544	0.66559	0.66528	0.66544	0.66544	0.66513	0.66574	
0.66544	0.66544	0.66528	0.66391	0.66422	0.66376	0.66406	0.66376	0.66437	0.66376	
0.66406	0.66376	0.66406	0.66406	0.66406	0.66376	0.66422	0.66376	0.66406	0.66391	
0.66360	0.66422	0.66376	0.66391	0.66391	0.66376	0.66422	0.66406	0.66422	0.66360	
0.66406	0.66376	0.66376	0.66376	0.66376	0.66391	0.66391	0.66391	0.66376	0.66376	
0.66376	0.66391	0.66422	0.66483	0.66422	0.66422	0.66391	0.66391	0.66391	0.66391	
0.66391	0.66315	0.66238	0.66299	0.66254	0.66269	0.66238	0.66284	0.66269	0.66208	
0.66284	0.66238	0.66284	0.66269	0.66254	0.66223	0.66254	0.66223	0.66299	0.66238	
0.66269	0.66238	0.66284	0.66269	0.66238	0.66269	0.66269	0.66238	0.66254	0.66223	
0.66208	0.66223	0.66254	0.66254	0.66238	0.66223	0.66223	0.66238	0.66269	0.66223	
0.66223	0.66208	0.66254	0.66284	0.66223	0.66269	0.66254	0.66254	0.66269	0.66208	
0.66254	0.66223	0.66254	0.66284	0.66208	0.66269	0.66254	0.66223	0.66284	0.66223	
0.66269	0.66238	0.66223	0.66223	0.66284	0.66254	0.66238	0.66284	0.66254	0.66223	
0.66238	0.66269	0.66284	0.66223	0.66223	0.66223	0.66223	0.66238	0.66223	0.66238	
0.66269	0.66238	0.66254	0.66238	0.66193	0.66254	0.66238	0.66238	0.66254	0.66238	
0.66238	0.66238	0.66269	0.66254	0.66223	0.66208	0.66223	0.66238	0.66360	0.66360	
0.66391	0.66376	0.66360	0.66422	0.66391	0.66406	0.66391	0.66360	0.66406	0.66406	
0.66376	0.66360	0.66406	0.66376	0.66360	0.66437	0.66406	0.66360	0.66376	0.66406	
0.66406	0.66376	0.66406	0.66422	0.66391	0.66422	0.66406	0.66406	0.66391	0.66376	
0.66422	0.66422	0.66391	0.66406	0.66345	0.66406	0.66376	0.66422	0.66406	0.66422	
0.66391	0.66452	0.66406	0.66391	0.66422	0.66391	0.66391	0.66376	0.66391	0.66467	
0.66406	0.66437	0.66391	0.66376	0.66422	0.66360	0.66498	0.66544	0.66559	0.66559	
0.66528	0.66544	0.66559	


Time: 69	1
0.66940	
0.66956	0.66971	0.66940	0.66971	0.66940	0.66956	0.66925	0.66971	0.66940	0.66940	
0.66956	0.67001	0.66940	0.66986	0.66971	0.66956	0.66940	0.66986	0.67047	0.66910	
0.66986	0.67017	0.66971	0.66986	0.66940	0.66986	0.66971	0.66956	0.66956	0.66971	
0.66956	0.66986	0.67017	0.66940	0.66940	0.67017	0.66986	0.67017	0.66925	0.66910	
0.66940	0.66986	0.66940	0.66940	0.66956	0.66956	0.66925	0.66971	0.67001	0.66940	
0.66956	0.66971	0.67001	0.66956	0.66971	0.66895	0.66803	0.66849	0.66803	0.66818	
0.66818	0.66818	0.66803	0.66818	0.66833	0.66849	0.66833	0.66818	0.66849	0.66833	
0.66833	0.66803	0.66818	0.66833	0.66818	0.66803	0.66803	0.66864	0.66818	0.66818	
0.66833	0.66788	0.66818	0.66803	0.66833	0.66803	0.66788	0.66849	0.66803	0.66818	
0.66833	0.66803	0.66788	0.66803	0.66803	0.66818	0.66818	0.66803	0.66833	0.66833	
0.66818	0.66803	0.66833	0.66818	0.66803	0.66849	0.66833	0.66803	0.66833	0.66818	
0.66788	0.66833	0.66803	0.66833	0.66833	0.66833	0.66849	0.66818	0.66833	0.66818	
0.66803	0.66833	0.66818	0.66711	0.66681	0.66681	0.66650	0.66681	0.66666	0.66696	
0.66666	0.66696	0.66696	0.66681	0.66727	0.66666	0.66711	0.66711	0.66681	0.66696	
0.66650	0.66696	0.66681	0.66681	0.66772	0.66727	0.66711	0.66681	0.66711	0.66696	
0.66666	0.66727	0.66711	0.66696	0.66711	0.66666	0.66742	0.66742	0.66711	0.66650	
0.66650	0.66711	0.66711	0.66666	0.66696	0.66681	0.66696	0.66711	0.66681	0.66711	
0.66681	0.66681	0.66711	0.66711	0.66666	0.66696	0.66681	0.66727	0.66711	0.66681	
0.66681	0.66696	0.66681	0.66742	0.66696	0.66666	0.66681	0.66681	0.66696	0.66666	
0.66696	0.66666	0.66650	0.66696	0.66650	0.66681	0.66681	0.66650	0.66727	0.66696	
0.66696	0.66711	0.66696	0.66696	0.66681	0.66696	0.66681	0.66666	0.66696	0.66681	
0.66681	0.66742	0.66681	0.66711	0.66666	0.66681	0.66666	0.66605	0.66696	0.66711	
0.66696	0.66727	0.66650	0.66696	0.66727	0.66696	0.66696	0.66666	0.66681	0.66666	
0.66666	0.66681	0.66681	0.66681	0.66696	0.66696	0.66666	0.66666	0.66681	0.66681	
0.66711	0.66650	0.66681	0.66711	0.66666	0.66727	0.66696	0.66711	0.66681	0.66650	
0.66681	0.66696	0.66666	0.66711	0.66666	0.66681	0.66681	0.66666	0.66650	0.66681	
0.66711	0.66650	0.66650	0.66681	0.66681	0.66727	0.66681	0.66666	0.66666	0.66681	
0.66696	0.66696	0.66681	0.66666	0.66681	0.66727	0.66666	0.66681	0.66666	0.66696	
0.66727	0.66696	0.66681	0.66681	0.66696	0.66696	0.66696	0.66681	0.66696	0.66666	
0.66711	0.66635	0.66696	0.66666	0.66696	0.66696	0.66681	0.66696	0.66681	0.66681	
0.66650	0.66681	0.66666	0.66681	0.66650	0.66681	0.66696	0.66666	0.66681	0.66696	
0.66666	0.66666	0.66711	0.66666	0.66666	0.66666	0.66681	0.66681	0.66681	0.66650	
0.66727	0.66666	0.66635	0.66681	0.66711	0.66696	0.66681	0.66666	0.66666	0.66711	
0.66681	0.66681	0.66666	0.66635	0.66681	0.66666	0.66666	0.66696	0.66681	0.66681	
0.66620	0.66681	0.66696	0.66666	0.66696	0.66666	0.66650	0.66666	0.66666	0.66681	
0.66666	0.66681	0.66681	0.66666	0.66696	0.66666	0.66681	0.66696	0.66635	0.66650	
0.66650	0.66681	0.66666	0.66650	0.66650	0.66666	0.66666	0.66696	0.66666	0.66696	
0.66681	0.66711	0.66681	0.66650	0.66681	0.66650	0.66696	0.66620	0.66650	0.66696	
0.66650	0.66650	0.66666	0.66681	0.66666	0.66635	0.66681	0.66696	0.66650	0.66681	
0.66681	0.66696	0.66666	0.66666	0.66666	0.66650	0.66711	0.66666	0.66696	0.66666	
0.66650	0.66696	0.66650	0.66666	0.66666	0.66666	0.66696	0.66635	0.66681	0.66650	
0.66696	0.66681	0.66681	0.66681	0.66681	0.66666	0.66696	0.66696	0.66681	0.66635	
0.66696	0.66742	0.66681	0.66635	0.66681	0.66696	0.66711	0.66727	0.66666	0.66696	
0.66681	0.66742	0.66681	0.66666	0.66681	0.66666	0.66696	0.66696	0.66666	0.66711	
0.66696	0.66711	0.66727	0.66635	0.66681	0.66711	0.66666	0.66666	0.66681	0.66711	
0.66696	0.66666	0.66681	0.66681	0.66696	0.66696	0.66666	0.66711	0.66650	0.66681	
0.66711	0.66635	0.66666	0.66666	0.66666	0.66696	0.66711	0.66696	0.66666	0.66650	
0.66711	0.66696	0.66696	0.66666	0.66681	0.66681	0.66666	0.66681	0.66666	0.66635	
0.66696	0.66666	0.66711	0.66681	0.66666	0.66681	0.66696	0.66696	0.66696	0.66696	
0.66711	0.66696	0.66696	0.66681	0.66696	0.66696	0.66696	0.66696	0.66711	0.66681	
0.66681	0.66666	0.66681	0.66666	0.66635	0.66711	0.66635	0.66666	0.66711	0.66650	
0.66696	0.66620	0.66696	0.66681	0.66696	0.66681	0.66681	0.66711	0.66666	0.66666	
0.66681	0.66696	0.66696	0.66666	0.66696	0.66696	0.66681	0.66696	0.66727	0.66666	
0.66696	0.66681	0.66727	0.66681	0.66681	0.66696	0.66711	0.66757	0.66666	0.66757	
0.66711	0.66757	0.66742	0.66650	0.66696	0.66742	0.66711	0.66696	0.66650	0.66696	
0.66681	0.66727	0.66727	0.66650	0.66696	0.66666	0.66696	0.66727	0.66666	0.66696	
0.66666	0.66727	0.66696	0.66727	0.66681	0.66711	0.66666	0.66711	0.66696	0.66589	
0.66544	0.66559	0.66559	0.66559	0.66498	0.66589	0.66544	0.66559	0.66559	0.66559	
0.66559	0.66544	0.66528	0.66528	0.66559	0.66559	0.66528	0.66544	0.66528	0.66559	
0.66559	0.66544	0.66559	0.66559	0.66559	0.66544	0.66559	0.66544	0.66467	0.66422	
0.66360	0.66437	0.66345	0.66406	0.66406	0.66376	0.66422	0.66422	0.66406	0.66406	
0.66360	0.66437	0.66376	0.66437	0.66437	0.66391	0.66406	0.66360	0.66406	0.66437	
0.66376	0.66406	0.66437	0.66437	0.66391	0.66406	0.66422	0.66406	0.66422	0.66406	
0.66391	0.66437	0.66376	0.66406	0.66422	0.66376	0.66406	0.66391	0.66406	0.66406	
0.66391	0.66452	0.66376	0.66391	0.66391	0.66406	0.66406	0.66406	0.66406	0.66360	
0.66406	0.66437	0.66376	0.66422	0.66422	0.66391	0.66391	0.66376	0.66437	0.66391	
0.66437	0.66422	0.66376	0.66376	0.66376	0.66406	0.66376	0.66437	0.66422	0.66391	
0.66376	0.66422	0.66406	0.66437	0.66376	0.66406	0.66376	0.66391	0.66406	0.66422	
