Time: 74	1
0.67413	
0.67612	0.67657	0.67612	0.67642	0.67612	0.67627	0.67551	0.67673	0.67673	0.67657	
0.67627	0.67642	0.67657	0.67596	0.67627	0.67657	0.67657	0.67612	0.67612	0.67642	
0.67627	0.67642	0.67657	0.67612	0.67627	0.67673	0.67627	0.67657	0.67627	0.67673	
0.67612	0.67612	0.67657	0.67627	0.67642	0.67612	0.67673	0.67642	0.67627	0.67657	
0.67612	0.67673	0.67657	0.67627	0.67673	0.67566	0.67505	0.67520	0.67474	0.67459	
0.67490	0.67490	0.67505	0.67505	0.67520	0.67490	0.67520	0.67490	0.67459	0.67535	
0.67505	0.67535	0.67520	0.67490	0.67551	0.67596	0.67673	0.67703	0.67612	0.67719	
0.67642	0.67642	0.67642	0.67612	0.67657	0.67612	0.67673	0.67673	0.67596	0.67673	
0.67688	0.67657	0.67642	0.67612	0.67657	0.67673	0.67627	0.67596	0.67657	0.67627	
0.67642	0.67703	0.67627	0.67642	0.67642	0.67673	0.67673	0.67657	0.67642	0.67642	
0.67642	0.67688	0.67642	0.67657	0.67688	0.67673	0.67627	0.67627	0.67627	0.67657	
0.67657	0.67673	0.67581	0.67673	0.67657	0.67657	0.67642	0.67642	0.67673	0.67657	
0.67612	0.67642	0.67627	0.67657	0.67673	0.67657	0.67627	0.67612	0.67642	0.67627	
0.67627	0.67612	0.67657	0.67673	0.67642	0.67627	0.67657	0.67657	0.67657	0.67657	
0.67657	0.67627	0.67642	0.67642	0.67642	0.67673	0.67642	0.67657	0.67657	0.67627	
0.67657	0.67657	0.67657	0.67657	0.67657	0.67642	0.67627	0.67596	0.67596	0.67642	
0.67688	0.67627	0.67673	0.67688	0.67642	0.67673	0.67642	0.67642	0.67612	0.67596	
0.67642	0.67612	0.67688	0.67657	0.67627	0.67673	0.67627	0.67719	0.67657	0.67673	
0.67703	0.67642	0.67673	0.67657	0.67642	0.67657	0.67657	0.67627	0.67657	0.67673	
0.67688	0.67657	0.67703	0.67612	0.67688	0.67673	0.67688	0.67673	0.67642	0.67688	
0.67673	0.67703	0.67657	0.67642	0.67673	0.67673	0.67688	0.67657	0.67657	0.67627	
0.67642	0.67642	0.67657	0.67627	0.67688	0.67627	0.67673	0.67673	0.67673	0.67627	
0.67627	0.67673	0.67657	0.67627	0.67657	0.67657	0.67657	0.67673	0.67612	0.67642	
0.67657	0.67703	0.67673	0.67612	0.67673	0.67688	0.67657	0.67673	0.67612	0.67673	
0.67612	0.67657	0.67673	0.67627	0.67673	0.67627	0.67642	0.67657	0.67581	0.67657	
0.67657	0.67657	0.67642	0.67673	0.67657	0.67596	0.67657	0.67642	0.67566	0.67657	
0.67612	0.67657	0.67657	0.67657	0.67612	0.67642	0.67627	0.67657	0.67688	0.67642	
0.67627	0.67642	0.67627	0.67596	0.67673	0.67642	0.67612	0.67627	0.67657	0.67642	
0.67657	0.67642	0.67596	0.67657	0.67627	0.67627	0.67673	0.67657	0.67642	0.67642	
0.67673	0.67657	0.67642	0.67657	0.67642	0.67657	0.67612	0.67627	0.67627	0.67642	
0.67627	0.67673	0.67642	0.67642	0.67612	0.67673	0.67642	0.67642	0.67596	0.67642	
0.67657	0.67688	0.67612	0.67657	0.67627	0.67657	0.67657	0.67627	0.67673	0.67657	
0.67657	0.67673	0.67657	0.67673	0.67642	0.67657	0.67703	0.67657	0.67673	0.67612	
0.67673	0.67642	0.67657	0.67657	0.67657	0.67642	0.67642	0.67657	0.67642	0.67627	
0.67642	0.67673	0.67642	0.67642	0.67627	0.67627	0.67673	0.67673	0.67627	0.67627	
0.67642	0.67657	0.67642	0.67673	0.67657	0.67612	0.67673	0.67673	0.67657	0.67657	
0.67642	0.67688	0.67673	0.67657	0.67627	0.67673	0.67642	0.67642	0.67627	0.67657	
0.67657	0.67657	0.67642	0.67657	0.67612	0.67642	0.67627	0.67627	0.67627	0.67657	
0.67642	0.67612	0.67612	0.67642	0.67612	0.67642	0.67627	0.67673	0.67627	0.67642	
0.67657	0.67627	0.67627	0.67642	0.67566	0.67657	0.67642	0.67627	0.67627	0.67642	
0.67627	0.67657	0.67688	0.67627	0.67673	0.67642	0.67627	0.67642	0.67642	0.67581	
0.67612	0.67642	0.67642	0.67596	0.67657	0.67673	0.67612	0.67642	0.67612	0.67688	
0.67627	0.67642	0.67657	0.67596	0.67627	0.67657	0.67642	0.67642	0.67596	0.67673	
0.67657	0.67627	0.67642	0.67627	0.67673	0.67642	0.67627	0.67688	0.67612	0.67627	
0.67657	0.67657	0.67688	0.67581	0.67657	0.67627	0.67627	0.67642	0.67642	0.67627	
0.67657	0.67657	0.67673	0.67642	0.67673	0.67627	0.67673	0.67642	0.67566	0.67657	
0.67657	0.67627	0.67642	0.67642	0.67642	0.67657	0.67642	0.67657	0.67627	0.67688	
0.67673	0.67642	0.67642	0.67627	0.67657	0.67673	0.67642	0.67673	0.67596	0.67657	
0.67642	0.67627	0.67642	0.67673	0.67657	0.67657	0.67642	0.67673	0.67642	0.67627	
0.67642	0.67627	0.67657	0.67673	0.67627	0.67612	0.67657	0.67657	0.67657	0.67642	
0.67627	0.67688	0.67612	0.67627	0.67627	0.67627	0.67642	0.67612	0.67688	0.67657	
0.67612	0.67673	0.67657	0.67673	0.67657	0.67612	0.67673	0.67627	0.67642	0.67657	
0.67627	0.67642	0.67612	0.67673	0.67657	0.67596	0.67673	0.67642	0.67642	0.67642	
0.67627	0.67657	0.67642	0.67642	0.67627	0.67657	0.67627	0.67642	0.67673	0.67657	
0.67642	0.67673	0.67642	0.67657	0.67673	0.67642	0.67612	0.67627	0.67642	0.67657	
0.67657	0.67657	0.67673	0.67627	0.67657	0.67642	0.67642	0.67657	0.67657	0.67612	
0.67657	0.67642	0.67627	0.67688	0.67642	0.67673	0.67612	0.67627	0.67642	0.67642	
0.67719	0.67657	0.67627	0.67673	0.67673	0.67642	0.67642	0.67627	0.67688	0.67657	
0.67688	0.67657	0.67703	0.67642	0.67642	0.67642	0.67642	0.67627	0.67673	0.67642	
0.67703	0.67627	0.67642	


Time: 69	1
0.68069	
0.68085	0.68024	0.68085	0.68115	0.68069	0.68054	0.68054	0.68054	0.68100	0.68054	
0.68054	0.68054	0.68039	0.68069	0.68054	0.68054	0.68069	0.68069	0.68085	0.68069	
0.68100	0.68085	0.68069	0.68069	0.68069	0.68115	0.68054	0.68039	0.68069	0.68115	
0.68054	0.68115	0.68100	0.68069	0.68069	0.68039	0.68054	0.68069	0.68085	0.68085	
0.68069	0.68069	0.68085	0.68100	0.68039	0.68054	0.68085	0.68054	0.68039	0.68069	
0.68085	0.68054	0.68085	0.68069	0.68069	0.68115	0.68039	0.68054	0.68069	0.68069	
0.67947	0.67886	0.67963	0.67917	0.67932	0.67902	0.67902	0.67947	0.67886	0.67993	
0.68069	0.67993	0.68085	0.68054	0.68054	0.68054	0.68039	0.68085	0.68069	0.68069	
0.68100	0.68100	0.68054	0.68069	0.68100	0.68054	0.68069	0.68085	0.68085	0.68039	
0.68100	0.68054	0.68054	0.68069	0.68039	0.68024	0.68085	0.68085	0.68069	0.68100	
0.68085	0.68100	0.68039	0.68085	0.68069	0.68069	0.68039	0.68115	0.68069	0.68024	
0.68085	0.68039	0.68069	0.68039	0.68054	0.68069	0.68054	0.68039	0.68054	0.68100	
0.68039	0.68085	0.68039	0.68039	0.68054	0.68069	0.68054	0.68039	0.68069	0.68085	
0.68054	0.68054	0.68069	0.68039	0.68100	0.68069	0.68100	0.68054	0.68054	0.68054	
0.68008	0.68054	0.68069	0.68069	0.68069	0.68039	0.68085	0.68069	0.68054	0.68039	
0.68008	0.68085	0.68039	0.68039	0.68085	0.68039	0.68085	0.68054	0.68085	0.68054	
0.68054	0.68085	0.68054	0.68039	0.68054	0.68039	0.68054	0.68069	0.68039	0.68054	
0.68069	0.68054	0.68008	0.68054	0.68069	0.68054	0.68054	0.68085	0.68100	0.68039	
0.68039	0.68039	0.68115	0.68085	0.68069	0.68024	0.68069	0.68039	0.68100	0.68024	
0.68054	0.68054	0.68008	0.68130	0.68054	0.68039	0.68085	0.68039	0.68100	0.68039	
0.68069	0.68054	0.68024	0.68100	0.68054	0.68024	0.68054	0.68039	0.68039	0.68024	
0.68054	0.68100	0.68024	0.68100	0.68069	0.68039	0.68100	0.68024	0.68039	0.68085	
0.68085	0.68054	0.68024	0.68039	0.68100	0.68039	0.68100	0.68069	0.68054	0.68115	
0.68054	0.68069	0.68069	0.68085	0.68100	0.68054	0.68069	0.68039	0.68054	0.68069	
0.68054	0.68100	0.68054	0.68100	0.68054	0.68069	0.68069	0.68069	0.68054	0.68054	
0.68054	0.68054	0.68085	0.68039	0.68085	0.68115	0.68069	0.68054	0.68085	0.68069	
0.68054	0.68039	0.68085	0.68085	0.68039	0.68085	0.68054	0.68069	0.68085	0.68039	
0.68069	0.68069	0.68069	0.68039	0.68100	0.68085	0.68024	0.68085	0.68054	0.68069	
0.68069	0.68085	0.68069	0.68054	0.68085	0.68115	0.68085	0.68085	0.68085	0.68100	
0.68054	0.68039	0.68054	0.68085	0.68069	0.68085	0.68039	0.68100	0.68054	0.68069	
0.68069	0.68039	0.68115	0.68039	0.68100	0.68054	0.68100	0.68039	0.68039	0.68054	
0.68069	0.68039	0.68069	0.68085	0.68130	0.68085	0.68069	0.68069	0.68054	0.68085	
0.68039	0.68069	0.68100	0.68024	0.68054	0.68039	0.68085	0.68085	0.68085	0.68085	
0.68039	0.68069	0.68100	0.68130	0.68115	0.68039	0.68069	0.68115	0.68069	0.68085	
0.68115	0.68085	0.68069	0.68039	0.68130	0.68085	0.68085	0.68024	0.68069	0.68100	
0.68085	0.68115	0.68085	0.68069	0.68085	0.68054	0.68115	0.68024	0.68085	0.68085	
0.68085	0.68069	0.68069	0.68039	0.68085	0.68069	0.68054	0.68085	0.68085	0.68085	
0.68039	0.68039	0.68085	0.68024	0.68054	0.68100	0.68054	0.68085	0.68069	0.68085	
0.68069	0.68085	0.68069	0.68085	0.68054	0.68054	0.68039	0.68085	0.68054	0.68054	
0.67993	0.68085	0.68039	0.68054	0.68024	0.68069	0.68069	0.68039	0.68069	0.68039	
0.68069	0.68115	0.68085	0.68069	0.68054	0.68024	0.68069	0.68024	0.68100	0.68039	
0.68100	0.68054	0.68039	0.68085	0.68054	0.68054	0.68085	0.68054	0.68085	0.68100	
0.68054	0.68085	0.68039	0.68085	0.68039	0.68054	0.68085	0.68054	0.68085	0.68069	
0.68069	0.68085	0.68069	0.68054	0.68069	0.68100	0.68085	0.68039	0.68100	0.68054	
0.68115	0.68039	0.68085	0.68039	0.68039	0.68085	0.68069	0.68054	0.68054	0.68039	
0.68085	0.68069	0.68069	0.68069	0.68100	0.68069	0.68054	0.68085	0.68100	0.68069	
0.68069	0.68039	0.68085	0.68100	0.68008	0.68085	0.68039	0.68069	0.68069	0.68054	
0.68085	0.68054	0.68054	0.68054	0.68039	0.68054	0.68069	0.68222	0.68237	0.68237	
0.68222	0.68207	0.68207	0.68207	0.68253	0.68192	0.68207	0.68207	0.68222	0.68146	
0.68207	0.68222	0.68207	0.68176	0.68207	0.68207	0.68192	0.68192	0.68192	0.68207	
0.68237	0.68192	0.68192	0.68192	0.68192	0.68192	0.68207	0.68207	0.68222	0.68207	
0.68176	0.68253	0.68222	0.68222	0.68192	0.68237	0.68176	0.68207	0.68207	0.68207	
0.68192	0.68192	0.68207	0.68222	0.68161	0.68176	0.68207	0.68222	0.68192	0.68237	
0.68207	0.68207	0.68207	0.68176	0.68253	0.68207	0.68222	0.68207	0.68192	0.68237	
0.68176	0.68237	0.68192	0.68222	0.68283	0.68329	0.68344	0.68329	0.68344	0.68375	
0.68359	0.68359	0.68314	0.68344	0.68359	0.68314	0.68359	0.68329	0.68314	0.68329	
0.68359	0.68344	0.68329	0.68314	0.68207	0.68222	0.68207	0.68192	0.68237	0.68207	
0.68237	0.68207	0.68161	0.68176	0.68176	0.68207	0.68192	0.68192	0.68207	0.68192	
0.68176	0.68207	0.68207	0.68192	0.68222	0.68176	0.68192	0.68176	0.68222	0.68192	
0.68176	0.68237	0.68192	0.68207	0.68222	0.68176	0.68222	0.68161	0.68192	0.68192	
0.68161	0.68207	0.68207	0.68192	0.68192	0.68222	0.68237	0.68222	0.68253	0.68192	
0.68222	0.68192	0.68161	0.68222	0.68207	0.68253	0.68192	0.68130	0.68222	0.68268	
0.68207	0.68237	0.68207	0.68253	0.68222	0.68192	0.68207	0.68222	0.68192	0.68222	
0.68192	0.68207	0.68207	0.68207	0.68283	0.68253	0.68207	0.68222	0.68161	0.68253	
0.68192	0.68222	0.68176	0.68237	0.68207	0.68222	0.68222	0.68207	0.68192	0.68192	
0.68192	0.68176	0.68207	0.68253	0.68176	0.68207	0.68176	0.68192	0.68207	0.68207	
0.68222	0.68222	0.68237	0.68207	0.68176	0.68253	0.68207	0.68176	0.68192	0.68192	
0.68253	0.68192	0.68192	0.68222	0.68192	0.68176	0.68192	0.68207	0.68207	0.68192	
0.68222	0.68192	0.68237	0.68207	0.68207	0.68222	0.68207	0.68207	0.68192	0.68222	
0.68192	0.68207	0.68207	0.68222	0.68192	0.68207	0.68161	0.68207	0.68207	0.68207	
0.68237	0.68192	0.68207	0.68207	0.68222	0.68207	0.68222	0.68253	0.68192	0.68222	
0.68222	0.68192	0.68207	0.68222	0.68192	0.68207	0.68207	0.68222	0.68207	0.68207	
0.68237	0.68207	0.68207	0.68176	0.68222	0.68237	0.68207	0.68207	0.68161	0.68237	
0.68237	0.68176	0.68222	0.68207	0.68268	0.68176	0.68237	0.68192	0.68176	0.68283	
0.68192	0.68192	0.68222	0.68192	0.68237	0.68222	0.68237	0.68176	0.68207	0.68253	
0.68222	0.68207	0.68222	0.68207	0.68222	0.68237	0.68237	0.68222	0.68207	0.68253	
0.68237	0.68222	0.68222	0.68237	0.68237	0.68207	0.68192	0.68192	0.68253	0.68207	
0.68207	0.68192	0.68222	0.68222	0.68207	0.68207	0.68222	0.68237	0.68222	0.68253	
0.68207	0.68207	0.68176	0.68192	0.68192	0.68192	0.68268	0.68237	0.68237	0.68222	
0.68222	0.68222	0.68192	0.68207	0.68207	0.68222	0.68222	0.68192	0.68253	0.68222	
0.68176	0.68207	0.68192	0.68207	0.68207	0.68222	0.68283	0.68192	0.68222	0.68207	
0.68192	0.68268	0.68207	0.68253	0.68222	0.68222	0.68253	0.68192	0.68237	0.68176	
0.68222	0.68207	0.68176	0.68268	0.68207	0.68237	0.68344	0.68344	0.68375	0.68344	
0.68329	0.68375	0.68329	0.68375	0.68314	0.68375	0.68359	0.68314	0.68314	0.68344	
0.68359	0.68344	0.68314	0.68329	0.68359	0.68359	0.68375	0.68298	0.68344	0.68329	
0.68390	0.68359	0.68344	0.68375	0.68344	0.68390	0.68344	0.68359	0.68344	0.68298	
0.68375	0.68329	0.68344	0.68329	0.68329	0.68375	0.68329	0.68390	0.68314	0.68329	
0.68359	0.68298	0.68329	0.68329	0.68329	0.68359	0.68359	0.68329	0.68344	0.68329	
0.68359	0.68344	0.68314	0.68359	0.68359	0.68390	0.68359	0.68375	0.68329	0.68375	
0.68329	0.68344	0.68359	0.68344	0.68344	0.68329	0.68329	0.68359	0.68375	0.68344	
0.68375	0.68329	0.68359	0.68344	0.68359	0.68344	0.68359	0.68329	0.68344	0.68329	
0.68344	0.68344	0.68344	0.68329	0.68344	0.68344	0.68359	0.68329	0.68314	0.68344	
0.68359	0.68344	0.68390	0.68344	0.68390	0.68314	0.68314	0.68344	0.68359	0.68359	
0.68359	0.68375	0.68375	0.68344	0.68390	0.68329	0.68344	0.68405	0.68329	0.68375	
0.68314	0.68359	0.68329	0.68344	0.68329	0.68298	0.68344	0.68344	0.68298	0.68359	
0.68344	0.68359	0.68375	0.68390	0.68359	0.68314	0.68359	0.68375	0.68329	0.68359	
0.68344	0.68375	0.68329	0.68344	0.68375	0.68344	0.68344	0.68359	0.68329	0.68344	
0.68314	0.68344	0.68344	0.68314	0.68329	0.68329	0.68329	0.68283	0.68375	0.68344	
0.68314	0.68329	0.68375	0.68344	0.68344	0.68344	0.68375	0.68359	0.68344	0.68359	
0.68329	0.68329	0.68359	0.68314	0.68329	0.68314	0.68359	0.68344	0.68329	0.68329	
0.68298	0.68390	0.68329	0.68344	0.68298	0.68314	0.68359	0.68375	0.68329	0.68344	
0.68329	0.68359	0.68298	0.68390	0.68329	0.68329	0.68329	0.68329	0.68344	0.68375	
0.68314	0.68344	0.68329	


Time: 67	1
0.68634	
0.68604	0.68634	0.68588	0.68619	0.68634	0.68649	0.68649	0.68588	0.68634	0.68619	
0.68619	0.68649	0.68588	0.68588	0.68604	0.68619	0.68634	0.68619	0.68634	0.68604	
0.68634	0.68649	0.68604	0.68787	0.68741	0.68756	0.68756	0.68771	0.68771	0.68726	
0.68756	0.68756	0.68710	0.68802	0.68741	0.68787	0.68771	0.68665	0.68817	0.68756	
0.68802	0.68787	0.68726	0.68756	0.68726	0.68771	0.68756	0.68741	0.68787	0.68787	
0.68802	0.68787	0.68771	0.68756	0.68756	0.68787	0.68802	0.68771	0.68802	0.68771	
0.68756	0.68756	0.68741	0.68787	0.68756	0.68802	0.68756	0.68787	0.68787	0.68726	
0.68787	0.68771	0.68771	0.68771	0.68771	0.68756	0.68756	0.68756	0.68756	0.68726	
0.68756	0.68756	0.68817	0.68741	0.68756	0.68756	0.68710	0.68771	0.68756	0.68726	
0.68741	0.68741	0.68771	0.68771	0.68756	0.68771	0.68741	0.68802	0.68741	0.68802	
0.68680	0.68588	0.68649	0.68619	0.68649	0.68619	0.68619	0.68649	0.68619	0.68634	
0.68649	0.68649	0.68634	0.68604	0.68634	0.68619	0.68619	0.68619	0.68619	0.68634	
0.68619	0.68619	0.68634	0.68649	0.68619	0.68588	0.68665	0.68604	0.68634	0.68588	
0.68604	0.68619	0.68634	0.68649	0.68634	0.68634	0.68619	0.68695	0.68619	0.68604	
0.68634	0.68649	0.68665	0.68604	0.68619	0.68588	0.68588	0.68634	0.68649	0.68665	
0.68634	0.68710	0.68634	0.68634	0.68665	0.68634	0.68680	0.68665	0.68695	0.68802	
0.68741	0.68817	0.68771	0.68741	0.68832	0.68756	0.68787	0.68756	0.68787	0.68771	
0.68726	0.68817	0.68756	0.68771	0.68756	0.68756	0.68802	0.68756	0.68787	0.68741	
0.68756	0.68802	0.68771	0.68771	0.68771	0.68787	0.68802	0.68756	0.68771	0.68787	
0.68771	0.68741	0.68802	0.68787	0.68756	0.68756	0.68771	0.68756	0.68771	0.68756	
0.68726	0.68741	0.68741	0.68771	0.68710	0.68741	0.68817	0.68802	0.68832	0.68787	
0.68726	0.68817	0.68802	0.68741	0.68771	0.68741	0.68741	0.68756	0.68802	0.68741	
0.68741	0.68802	0.68787	0.68771	0.68756	0.68756	0.68771	0.68756	0.68771	0.68771	
0.68741	0.68756	0.68741	0.68741	0.68756	0.68756	0.68787	0.68741	0.68756	0.68756	
0.68771	0.68741	0.68756	0.68756	0.68741	0.68787	0.68756	0.68771	0.68787	0.68710	
0.68756	0.68756	0.68756	0.68741	0.68787	0.68771	0.68771	0.68741	0.68771	0.68741	
0.68756	0.68756	0.68741	0.68756	0.68756	0.68741	0.68741	0.68787	0.68787	0.68756	
0.68771	0.68787	0.68787	0.68756	0.68771	0.68802	0.68771	0.68787	0.68787	0.68741	
0.68802	0.68726	0.68756	0.68741	0.68756	0.68771	0.68741	0.68802	0.68741	0.68756	
0.68771	0.68741	0.68787	0.68771	0.68756	0.68802	0.68741	0.68787	0.68741	0.68741	
0.68756	0.68741	0.68771	0.68726	0.68771	0.68787	0.68741	0.68756	0.68756	0.68787	
0.68710	0.68787	0.68771	0.68771	0.68787	0.68741	0.68726	0.68756	0.68756	0.68771	
0.68756	0.68787	0.68771	0.68741	0.68771	0.68787	0.68771	0.68756	0.68756	0.68726	
0.68756	0.68771	0.68726	0.68771	0.68771	0.68756	0.68756	0.68771	0.68726	0.68726	
0.68756	0.68756	0.68771	0.68756	0.68817	0.68756	0.68756	0.68756	0.68726	0.68787	
0.68787	0.68741	0.68756	0.68756	0.68771	0.68741	0.68741	0.68771	0.68771	0.68802	
0.68756	0.68756	0.68756	0.68756	0.68771	0.68756	0.68756	0.68771	0.68726	0.68771	
0.68710	0.68787	0.68756	0.68771	0.68741	0.68771	0.68771	0.68787	0.68756	0.68756	
0.68771	0.68756	0.68771	0.68787	0.68726	0.68741	0.68756	0.68741	0.68756	0.68741	
0.68741	0.68741	0.68771	0.68756	0.68771	0.68771	0.68771	0.68741	0.68680	0.68756	
0.68756	0.68741	0.68756	0.68756	0.68787	0.68741	0.68787	0.68741	0.68787	0.68787	
0.68756	0.68741	0.68726	0.68787	0.68771	0.68741	0.68787	0.68741	0.68771	0.68787	
0.68771	0.68787	0.68726	0.68741	0.68787	0.68771	0.68756	0.68756	0.68756	0.68756	
0.68756	0.68817	0.68726	0.68771	0.68771	0.68802	0.68741	0.68680	0.68771	0.68756	
0.68787	0.68817	0.68695	0.68756	0.68771	0.68771	0.68802	0.68741	0.68787	0.68771	
0.68787	0.68771	0.68726	0.68787	0.68787	0.68771	0.68787	0.68756	0.68771	0.68802	
0.68787	0.68771	0.68741	0.68771	0.68756	0.68741	0.68771	0.68756	0.68771	0.68726	
0.68787	0.68756	0.68771	0.68771	0.68741	0.68787	0.68756	0.68771	0.68787	0.68741	
0.68787	0.68756	0.68741	0.68756	0.68771	0.68802	0.68726	0.68756	0.68741	0.68756	
0.68817	0.68771	0.68771	0.68756	0.68741	0.68802	0.68756	0.68741	0.68756	0.68710	
0.68756	0.68741	0.68817	0.68802	0.68756	0.68787	0.68741	0.68863	0.68924	0.68970	
0.68893	0.68924	0.68924	0.68848	0.68878	0.68924	0.68924	0.68909	0.68863	0.68893	
0.68924	0.68924	0.68878	0.68878	0.68909	0.68878	0.68893	0.68909	0.68924	0.68924	
0.68909	0.68924	0.68924	0.68878	0.68893	0.68893	0.68893	0.68924	0.68863	0.68909	
0.68924	0.68893	0.68924	0.68878	0.68893	0.68893	0.68878	0.68924	0.68909	0.68893	
0.68893	0.68909	0.68863	0.68909	0.68924	0.68924	0.68924	0.68924	0.68893	0.68909	
0.68893	0.68939	0.68893	0.68924	0.68878	0.68893	0.68924	0.68924	0.68863	0.68878	
0.68909	0.68924	0.68893	0.68863	0.68909	0.68909	0.68909	0.68893	0.68863	0.68909	
0.68909	0.68893	0.68893	0.68909	0.68893	0.68893	0.68878	0.68893	0.68909	0.68909	
0.68893	0.68848	0.68924	0.68924	0.68893	0.68909	0.68939	0.68893	0.68909	0.68893	
0.68893	0.68863	0.68878	0.68909	0.68878	0.68863	0.68909	0.68878	0.68909	0.68863	
0.68939	0.68909	0.68893	0.68909	0.68878	0.68909	0.68909	0.68909	0.68863	0.68893	
0.68878	0.68909	0.68924	0.68893	0.68893	0.68939	0.68954	0.68939	0.68909	0.68924	
0.68924	0.68939	0.68893	0.68893	0.68863	0.68878	0.68924	0.68863	0.68924	0.68863	
0.68878	0.68878	0.68893	0.68909	0.68878	0.68909	0.68878	0.68893	0.68878	0.68863	
0.68878	0.68909	0.68893	0.68909	0.68909	0.68893	0.68878	0.68924	0.68909	0.68893	
0.68909	0.68909	0.68909	0.68909	0.68878	0.68893	0.68893	0.68924	0.68924	0.68848	
0.68909	0.68878	0.68893	0.68924	0.68893	0.68924	0.68893	0.68909	0.68893	0.68909	
